symbol,date,close,open,low,high,volume,adjclose
^BVSP,2014-04-01,50270.0,50412.0,49774.0,50627.0,3501200.0,50270.0
^BVSP,2014-04-02,51701.0,50273.0,50201.0,51794.0,4790700.0,51701.0
^BVSP,2014-04-03,51408.0,51712.0,51059.0,51991.0,3503400.0,51408.0
^BVSP,2014-04-04,51082.0,51428.0,51034.0,52288.0,3696200.0,51082.0
^BVSP,2014-04-07,52155.0,51115.0,51115.0,52229.0,3673400.0,52155.0
^BVSP,2014-04-08,51629.0,52173.0,51377.0,53394.0,5496100.0,51629.0
^BVSP,2014-04-09,51185.0,51629.0,50653.0,51629.0,4195300.0,51185.0
^BVSP,2014-04-10,51127.0,51185.0,50732.0,51522.0,3588900.0,51127.0
^BVSP,2014-04-11,51867.0,51127.0,50518.0,51871.0,3395300.0,51867.0
^BVSP,2014-04-14,51596.0,51867.0,51361.0,52110.0,2686800.0,51596.0
^BVSP,2014-04-15,50454.0,51593.0,49890.0,51593.0,3858800.0,50454.0
^BVSP,2014-04-16,51201.0,50469.0,50469.0,51288.0,3427100.0,51201.0
^BVSP,2014-04-17,52112.0,51201.0,50887.0,52338.0,3015500.0,52112.0
^BVSP,2014-04-22,51977.0,52112.0,51682.0,52460.0,3492900.0,51977.0
^BVSP,2014-04-23,51570.0,51975.0,51400.0,51975.0,2844000.0,51570.0
^BVSP,2014-04-24,51817.0,51570.0,51238.0,51963.0,3186900.0,51817.0
^BVSP,2014-04-25,51399.0,51817.0,51019.0,51817.0,2954700.0,51399.0
^BVSP,2014-04-28,51384.0,51397.0,50777.0,51471.0,2711300.0,51384.0
^BVSP,2014-04-29,51839.0,51386.0,51386.0,52416.0,4326300.0,51839.0
^BVSP,2014-04-30,51626.0,51837.0,51250.0,51837.0,4623600.0,51626.0
^BVSP,2014-05-02,52980.0,51630.0,51628.0,53060.0,8106000.0,52980.0
^BVSP,2014-05-05,53446.0,52989.0,52931.0,53506.0,4441100.0,53446.0
^BVSP,2014-05-06,53780.0,53446.0,53094.0,53986.0,4965700.0,53780.0
^BVSP,2014-05-07,54053.0,53786.0,53499.0,54226.0,4569600.0,54053.0
^BVSP,2014-05-08,53422.0,54053.0,53222.0,54249.0,3344300.0,53422.0
^BVSP,2014-05-09,53100.0,53422.0,53057.0,53639.0,3177900.0,53100.0
^BVSP,2014-05-12,54053.0,53103.0,53103.0,54053.0,2744300.0,54053.0
^BVSP,2014-05-13,53907.0,54056.0,53731.0,54243.0,2956600.0,53907.0
^BVSP,2014-05-14,54413.0,53913.0,53867.0,54459.0,2878900.0,54413.0
^BVSP,2014-05-15,53856.0,54404.0,53565.0,54404.0,3436100.0,53856.0
^BVSP,2014-05-16,53976.0,53856.0,53709.0,54382.0,3541400.0,53976.0
^BVSP,2014-05-19,53353.0,53976.0,53267.0,53991.0,3089500.0,53353.0
^BVSP,2014-05-20,52366.0,53353.0,52313.0,53843.0,3948600.0,52366.0
^BVSP,2014-05-21,52203.0,52366.0,52203.0,52875.0,3248100.0,52203.0
^BVSP,2014-05-22,52806.0,52206.0,52133.0,52851.0,2941400.0,52806.0
^BVSP,2014-05-23,52626.0,52807.0,52403.0,52936.0,2462300.0,52626.0
^BVSP,2014-05-26,52932.0,52649.0,52649.0,53044.0,1186800.0,52932.0
^BVSP,2014-05-27,52172.0,52932.0,52079.0,53309.0,2894700.0,52172.0
^BVSP,2014-05-28,52640.0,52174.0,52009.0,52858.0,2842500.0,52640.0
^BVSP,2014-05-29,52239.0,52649.0,52031.0,52889.0,2394300.0,52239.0
^BVSP,2014-05-30,51239.0,52233.0,51239.0,52233.0,4533200.0,51239.0
^BVSP,2014-06-02,51606.0,51239.0,51239.0,51879.0,2597900.0,51606.0
^BVSP,2014-06-03,52032.0,51606.0,51377.0,52032.0,2859400.0,52032.0
^BVSP,2014-06-04,51833.0,52032.0,51609.0,52032.0,2571500.0,51833.0
^BVSP,2014-06-05,51559.0,51833.0,51470.0,52245.0,2890000.0,51559.0
^BVSP,2014-06-06,53129.0,51562.0,51562.0,53175.0,4298400.0,53129.0
^BVSP,2014-06-09,54273.0,53129.0,53091.0,54462.0,3660000.0,54273.0
^BVSP,2014-06-10,54604.0,54273.0,53960.0,54604.0,3729900.0,54604.0
^BVSP,2014-06-11,55102.0,54676.0,54676.0,55284.0,3796000.0,55102.0
^BVSP,2014-06-13,54807.0,55102.0,54649.0,55104.0,2664400.0,54807.0
^BVSP,2014-06-16,54630.0,54807.0,54475.0,54855.0,2637400.0,54630.0
^BVSP,2014-06-17,54300.0,54630.0,54150.0,54638.0,1588400.0,54300.0
^BVSP,2014-06-18,55203.0,54301.0,54046.0,55203.0,3265400.0,55203.0
^BVSP,2014-06-20,54638.0,55192.0,54540.0,55192.0,2347800.0,54638.0
^BVSP,2014-06-23,54210.0,54637.0,54097.0,54724.0,1403100.0,54210.0
^BVSP,2014-06-24,54281.0,54194.0,54094.0,55002.0,3121500.0,54281.0
^BVSP,2014-06-25,53426.0,54281.0,53363.0,54393.0,2953100.0,53426.0
^BVSP,2014-06-26,53506.0,53426.0,53331.0,53790.0,2241300.0,53506.0
^BVSP,2014-06-27,53157.0,53507.0,52919.0,53614.0,2370800.0,53157.0
^BVSP,2014-06-30,53168.0,53158.0,52709.0,53311.0,2448700.0,53168.0
^BVSP,2014-07-01,53171.0,53170.0,52887.0,53698.0,2693300.0,53171.0
^BVSP,2014-07-02,53029.0,53171.0,52735.0,53245.0,3156000.0,53029.0
^BVSP,2014-07-03,53875.0,53029.0,52760.0,53877.0,3302900.0,53875.0
^BVSP,2014-07-04,54055.0,53892.0,53703.0,54086.0,753800.0,54055.0
^BVSP,2014-07-07,53802.0,54042.0,53376.0,54042.0,2194500.0,53802.0
^BVSP,2014-07-08,53635.0,53814.0,53459.0,53905.0,1854600.0,53635.0
^BVSP,2014-07-10,54593.0,53643.0,53643.0,54600.0,4720300.0,54593.0
^BVSP,2014-07-11,54786.0,54593.0,54320.0,54952.0,3377200.0,54786.0
^BVSP,2014-07-14,55744.0,54786.0,54786.0,55896.0,4170300.0,55744.0
^BVSP,2014-07-15,55974.0,55742.0,55629.0,56107.0,3222300.0,55974.0
^BVSP,2014-07-16,55717.0,55973.0,55573.0,56332.0,4094500.0,55717.0
^BVSP,2014-07-17,55638.0,55712.0,55237.0,56190.0,3975700.0,55638.0
^BVSP,2014-07-18,57013.0,55639.0,55639.0,57484.0,5296300.0,57013.0
^BVSP,2014-07-21,57634.0,57014.0,56864.0,57756.0,3034800.0,57634.0
^BVSP,2014-07-22,57983.0,57636.0,57500.0,58138.0,3010300.0,57983.0
^BVSP,2014-07-23,57420.0,57983.0,57142.0,57983.0,2735100.0,57420.0
^BVSP,2014-07-24,57978.0,57420.0,57357.0,58122.0,3040100.0,57978.0
^BVSP,2014-07-25,57821.0,57978.0,57648.0,58069.0,2422200.0,57821.0
^BVSP,2014-07-28,57696.0,57823.0,57415.0,58040.0,2366800.0,57696.0
^BVSP,2014-07-29,57119.0,57697.0,57083.0,58013.0,2702100.0,57119.0
^BVSP,2014-07-30,56878.0,57119.0,56706.0,57439.0,2446200.0,56878.0
^BVSP,2014-07-31,55829.0,56878.0,55502.0,56878.0,3488600.0,55829.0
^BVSP,2014-08-01,55903.0,55827.0,55267.0,56059.0,3229100.0,55903.0
^BVSP,2014-08-04,56616.0,55906.0,55586.0,56620.0,2195100.0,56616.0
^BVSP,2014-08-05,56202.0,56621.0,56064.0,56937.0,3752600.0,56202.0
^BVSP,2014-08-06,56487.0,56202.0,55696.0,56797.0,4006200.0,56487.0
^BVSP,2014-08-07,56188.0,56487.0,55985.0,56923.0,3049200.0,56188.0
^BVSP,2014-08-08,55573.0,56187.0,55319.0,56187.0,3017300.0,55573.0
^BVSP,2014-08-11,56613.0,55578.0,55578.0,56657.0,2672500.0,56613.0
^BVSP,2014-08-12,56442.0,56613.0,56312.0,56811.0,2145000.0,56442.0
^BVSP,2014-08-13,55581.0,56454.0,55239.0,56736.0,4810800.0,55581.0
^BVSP,2014-08-14,55780.0,55558.0,55437.0,55947.0,3045400.0,55780.0
^BVSP,2014-08-15,56964.0,55783.0,55783.0,56965.0,3437700.0,56964.0
^BVSP,2014-08-18,57561.0,56968.0,56968.0,57665.0,3268300.0,57561.0
^BVSP,2014-08-19,58449.0,57561.0,57371.0,58475.0,3485000.0,58449.0
^BVSP,2014-08-20,58878.0,58450.0,58320.0,59010.0,3300100.0,58878.0
^BVSP,2014-08-21,58992.0,58878.0,58558.0,59207.0,3322000.0,58992.0
^BVSP,2014-08-22,58407.0,58992.0,58164.0,58992.0,2327300.0,58407.0
^BVSP,2014-08-25,59735.0,58408.0,58408.0,59743.0,2875600.0,59735.0
^BVSP,2014-08-26,59821.0,59735.0,59522.0,60093.0,4014100.0,59821.0
^BVSP,2014-08-27,60951.0,59822.0,59822.0,61247.0,5389100.0,60951.0
^BVSP,2014-08-28,60291.0,60945.0,60189.0,60980.0,4462600.0,60291.0
^BVSP,2014-08-29,61288.0,60291.0,60272.0,61442.0,4942400.0,61288.0
^BVSP,2014-09-01,61141.0,61294.0,61141.0,62279.0,2769100.0,61141.0
^BVSP,2014-09-02,61896.0,61142.0,60930.0,62231.0,3995800.0,61896.0
^BVSP,2014-09-03,61837.0,61900.0,61199.0,62305.0,4164300.0,61837.0
^BVSP,2014-09-04,60800.0,61836.0,60739.0,61836.0,4010700.0,60800.0
^BVSP,2014-09-05,60681.0,60800.0,60243.0,61029.0,3808600.0,60681.0
^BVSP,2014-09-08,59193.0,60708.0,59191.0,61513.0,4386000.0,59193.0
^BVSP,2014-09-09,58676.0,59158.0,58306.0,59485.0,4461200.0,58676.0
^BVSP,2014-09-10,58199.0,58675.0,57450.0,58675.0,3805800.0,58199.0
^BVSP,2014-09-11,58337.0,58202.0,58112.0,58809.0,2893100.0,58337.0
^BVSP,2014-09-12,56928.0,58336.0,56666.0,58336.0,4620200.0,56928.0
^BVSP,2014-09-15,57949.0,56930.0,56852.0,57949.0,2902300.0,57949.0
^BVSP,2014-09-16,59115.0,57949.0,57946.0,60243.0,4876300.0,59115.0
^BVSP,2014-09-17,59108.0,59115.0,59096.0,60025.0,3525800.0,59108.0
^BVSP,2014-09-18,58374.0,59108.0,58118.0,59267.0,3848200.0,58374.0
^BVSP,2014-09-19,57789.0,58356.0,57514.0,58516.0,3464700.0,57789.0
^BVSP,2014-09-22,56818.0,57788.0,55974.0,57788.0,3814900.0,56818.0
^BVSP,2014-09-23,56541.0,56818.0,56086.0,57332.0,3317200.0,56541.0
^BVSP,2014-09-24,56824.0,56539.0,55934.0,57131.0,2848300.0,56824.0
^BVSP,2014-09-25,55962.0,56822.0,55876.0,56822.0,2845400.0,55962.0
^BVSP,2014-09-26,57212.0,55965.0,55946.0,57489.0,2982200.0,57212.0
^BVSP,2014-09-29,54625.0,57211.0,54124.0,57211.0,5186400.0,54625.0
^BVSP,2014-09-30,54116.0,54626.0,53536.0,54626.0,5222300.0,54116.0
^BVSP,2014-10-01,52858.0,54115.0,52647.0,54115.0,4918800.0,52858.0
^BVSP,2014-10-02,53519.0,52859.0,52480.0,54022.0,3986300.0,53519.0
^BVSP,2014-10-03,54540.0,53519.0,53368.0,54540.0,3708600.0,54540.0
^BVSP,2014-10-06,57116.0,54542.0,54542.0,58897.0,6714000.0,57116.0
^BVSP,2014-10-07,57436.0,57124.0,57124.0,58318.0,4874100.0,57436.0
^BVSP,2014-10-08,57058.0,57440.0,56199.0,58191.0,4807200.0,57058.0
^BVSP,2014-10-09,57268.0,57079.0,57077.0,58246.0,4503200.0,57268.0
^BVSP,2014-10-10,55312.0,57266.0,55312.0,57266.0,3635700.0,55312.0
^BVSP,2014-10-13,57957.0,55313.0,55313.0,58747.0,4544400.0,57957.0
^BVSP,2014-10-14,58015.0,57945.0,57258.0,58856.0,3904700.0,58015.0
^BVSP,2014-10-15,56135.0,58012.0,54919.0,58012.0,5671200.0,56135.0
^BVSP,2014-10-16,54298.0,56124.0,54132.0,56124.0,5427800.0,54298.0
^BVSP,2014-10-17,55724.0,54298.0,54298.0,55949.0,4406300.0,55724.0
^BVSP,2014-10-20,54303.0,55720.0,54300.0,55720.0,3868300.0,54303.0
^BVSP,2014-10-21,52432.0,54300.0,51922.0,54300.0,6578000.0,52432.0
^BVSP,2014-10-22,52411.0,52427.0,52064.0,53229.0,3755400.0,52411.0
^BVSP,2014-10-23,50713.0,52409.0,50654.0,52409.0,6346100.0,50713.0
^BVSP,2014-10-24,51941.0,50687.0,50596.0,53146.0,5852100.0,51941.0
^BVSP,2014-10-27,50504.0,51937.0,48722.0,51937.0,7999300.0,50504.0
^BVSP,2014-10-28,52330.0,50504.0,50503.0,52374.0,5761300.0,52330.0
^BVSP,2014-10-29,51049.0,52330.0,51049.0,52330.0,4915300.0,51049.0
^BVSP,2014-10-30,52337.0,51049.0,51049.0,52574.0,4299700.0,52337.0
^BVSP,2014-10-31,54629.0,52338.0,52335.0,54629.0,5348200.0,54629.0
^BVSP,2014-11-03,53947.0,54629.0,53054.0,54629.0,3665200.0,53947.0
^BVSP,2014-11-04,54384.0,53947.0,53432.0,54384.0,3529800.0,54384.0
^BVSP,2014-11-05,53698.0,54384.0,53589.0,54384.0,2901600.0,53698.0
^BVSP,2014-11-06,52637.0,53697.0,52418.0,53697.0,3692500.0,52637.0
^BVSP,2014-11-07,53223.0,52637.0,52197.0,53483.0,3592600.0,53223.0
^BVSP,2014-11-10,52725.0,53223.0,52716.0,53830.0,2973700.0,52725.0
^BVSP,2014-11-11,52474.0,52718.0,52003.0,52718.0,2678500.0,52474.0
^BVSP,2014-11-12,52979.0,52473.0,52187.0,53435.0,3198600.0,52979.0
^BVSP,2014-11-13,51846.0,52979.0,51846.0,53323.0,3032900.0,51846.0
^BVSP,2014-11-14,51772.0,51834.0,50886.0,51900.0,3789300.0,51772.0
^BVSP,2014-11-17,51257.0,51772.0,51047.0,52223.0,2824600.0,51257.0
^BVSP,2014-11-18,52062.0,51257.0,51067.0,52122.0,3639700.0,52062.0
^BVSP,2014-11-19,53403.0,52062.0,52032.0,53403.0,4251300.0,53403.0
^BVSP,2014-11-21,56084.0,53403.0,53403.0,56214.0,6026200.0,56084.0
^BVSP,2014-11-24,55407.0,56086.0,55292.0,57359.0,4588700.0,55407.0
^BVSP,2014-11-25,55561.0,55410.0,55204.0,56387.0,5033200.0,55561.0
^BVSP,2014-11-26,55098.0,55561.0,54977.0,56100.0,3033300.0,55098.0
^BVSP,2014-11-27,54721.0,55099.0,54592.0,56065.0,2292700.0,54721.0
^BVSP,2014-11-28,54664.0,54731.0,54664.0,55436.0,2637700.0,54664.0
^BVSP,2014-12-01,52276.0,54719.0,52156.0,54719.0,4312800.0,52276.0
^BVSP,2014-12-02,51612.0,52277.0,51471.0,52639.0,3296400.0,51612.0
^BVSP,2014-12-03,52320.0,51610.0,51610.0,52470.0,2724600.0,52320.0
^BVSP,2014-12-04,51427.0,52320.0,51074.0,52539.0,2913300.0,51427.0
^BVSP,2014-12-05,51992.0,51427.0,51163.0,52023.0,2530100.0,51992.0
^BVSP,2014-12-08,50274.0,51992.0,50015.0,51992.0,3302600.0,50274.0
^BVSP,2014-12-09,50193.0,50250.0,49395.0,50260.0,3852900.0,50193.0
^BVSP,2014-12-10,49548.0,50192.0,49297.0,50192.0,3168900.0,49548.0
^BVSP,2014-12-11,49861.0,49548.0,48808.0,49946.0,3828900.0,49861.0
^BVSP,2014-12-12,48002.0,49861.0,47973.0,49861.0,3756700.0,48002.0
^BVSP,2014-12-15,47019.0,48002.0,46410.0,48401.0,4685700.0,47019.0
^BVSP,2014-12-16,47008.0,47016.0,45853.0,47595.0,5339900.0,47008.0
^BVSP,2014-12-17,48714.0,47008.0,47008.0,49258.0,6209500.0,48714.0
^BVSP,2014-12-18,48496.0,48714.0,48296.0,49565.0,4240500.0,48496.0
^BVSP,2014-12-19,49651.0,48492.0,48435.0,49658.0,3620400.0,49651.0
^BVSP,2014-12-22,50121.0,49651.0,49105.0,50121.0,2675200.0,50121.0
^BVSP,2014-12-23,50890.0,50121.0,49815.0,50890.0,2668300.0,50890.0
^BVSP,2014-12-26,50145.0,50891.0,49914.0,50973.0,1911100.0,50145.0
^BVSP,2014-12-29,50594.0,50145.0,50008.0,50903.0,1852500.0,50594.0
^BVSP,2014-12-30,50007.0,50601.0,49993.0,50841.0,2925300.0,50007.0
^BVSP,2015-01-02,48512.0,50005.0,48345.0,50005.0,2882100.0,48512.0
^BVSP,2015-01-05,47517.0,48512.0,47264.0,48512.0,3866100.0,47517.0
^BVSP,2015-01-06,48001.0,47517.0,47338.0,48061.0,4559300.0,48001.0
^BVSP,2015-01-07,49463.0,48006.0,48006.0,49882.0,4408800.0,49463.0
^BVSP,2015-01-08,49943.0,49463.0,49017.0,50261.0,3621900.0,49943.0
^BVSP,2015-01-09,48840.0,49955.0,48501.0,49955.0,2999200.0,48840.0
^BVSP,2015-01-12,48140.0,48840.0,47956.0,48840.0,3246100.0,48140.0
^BVSP,2015-01-13,48042.0,48144.0,48042.0,48939.0,3881600.0,48042.0
^BVSP,2015-01-14,47646.0,48038.0,47372.0,48281.0,3697200.0,47646.0
^BVSP,2015-01-15,48026.0,47648.0,47648.0,48853.0,4463600.0,48026.0
^BVSP,2015-01-16,49017.0,48028.0,48028.0,49264.0,3344900.0,49017.0
^BVSP,2015-01-19,47758.0,49009.0,47503.0,49009.0,2096000.0,47758.0
^BVSP,2015-01-20,47877.0,47759.0,47619.0,48687.0,2899100.0,47877.0
^BVSP,2015-01-21,49224.0,47888.0,47888.0,49329.0,3561400.0,49224.0
^BVSP,2015-01-22,49443.0,49227.0,49227.0,50281.0,4952300.0,49443.0
^BVSP,2015-01-23,48775.0,49432.0,48496.0,49523.0,3081600.0,48775.0
^BVSP,2015-01-26,48577.0,48712.0,48004.0,48712.0,2774200.0,48577.0
^BVSP,2015-01-27,48591.0,48577.0,47352.0,48864.0,3890900.0,48591.0
^BVSP,2015-01-28,47695.0,48589.0,47550.0,48589.0,4241400.0,47695.0
^BVSP,2015-01-29,47762.0,47696.0,47007.0,47894.0,4405500.0,47762.0
^BVSP,2015-01-30,46908.0,47759.0,46484.0,47759.0,4846600.0,46908.0
^BVSP,2015-02-02,47651.0,46933.0,46760.0,47684.0,3247800.0,47651.0
^BVSP,2015-02-03,48964.0,47664.0,47664.0,48993.0,4819800.0,48964.0
^BVSP,2015-02-04,49301.0,48965.0,48214.0,49718.0,4811300.0,49301.0
^BVSP,2015-02-05,49234.0,49299.0,49020.0,49816.0,4004000.0,49234.0
^BVSP,2015-02-06,48792.0,49231.0,48209.0,49231.0,4591400.0,48792.0
^BVSP,2015-02-09,49383.0,48792.0,48416.0,49522.0,3658900.0,49383.0
^BVSP,2015-02-10,48510.0,49359.0,48510.0,49799.0,3796000.0,48510.0
^BVSP,2015-02-11,48240.0,48508.0,47841.0,48762.0,4307600.0,48240.0
^BVSP,2015-02-12,49533.0,48240.0,48240.0,49690.0,3828500.0,49533.0
^BVSP,2015-02-13,50636.0,49546.0,49476.0,50726.0,3888100.0,50636.0
^BVSP,2015-02-18,51280.0,50639.0,50639.0,51868.0,2940700.0,51280.0
^BVSP,2015-02-19,51294.0,51281.0,50870.0,51638.0,2485100.0,51294.0
^BVSP,2015-02-20,51238.0,51301.0,50711.0,51450.0,2208700.0,51238.0
^BVSP,2015-02-23,51281.0,51238.0,50861.0,51690.0,2824500.0,51281.0
^BVSP,2015-02-24,51874.0,51288.0,51049.0,51956.0,3004200.0,51874.0
^BVSP,2015-02-25,51811.0,51863.0,51051.0,51863.0,3477200.0,51811.0
^BVSP,2015-02-26,51761.0,51812.0,51181.0,51922.0,3239000.0,51761.0
^BVSP,2015-02-27,51583.0,51760.0,51474.0,52457.0,4177300.0,51583.0
^BVSP,2015-03-02,51021.0,51580.0,50775.0,51580.0,2793700.0,51021.0
^BVSP,2015-03-03,51304.0,51021.0,50995.0,51432.0,2746200.0,51304.0
^BVSP,2015-03-04,50468.0,51303.0,50399.0,51303.0,3654700.0,50468.0
^BVSP,2015-03-05,50365.0,50472.0,50114.0,50734.0,2732500.0,50365.0
^BVSP,2015-03-06,49981.0,50355.0,49779.0,50401.0,2787800.0,49981.0
^BVSP,2015-03-09,49181.0,49978.0,48952.0,49978.0,3299100.0,49181.0
^BVSP,2015-03-10,48293.0,49177.0,48293.0,49177.0,4434300.0,48293.0
^BVSP,2015-03-11,48906.0,48309.0,48309.0,48937.0,3839700.0,48906.0
^BVSP,2015-03-12,48880.0,48908.0,48684.0,49633.0,3833200.0,48880.0
^BVSP,2015-03-13,48596.0,48858.0,47905.0,48858.0,4475600.0,48596.0
^BVSP,2015-03-16,48848.0,48602.0,48394.0,49205.0,3155400.0,48848.0
^BVSP,2015-03-17,50285.0,48849.0,48841.0,50384.0,4013900.0,50285.0
^BVSP,2015-03-18,51526.0,50284.0,49788.0,51773.0,4458900.0,51526.0
^BVSP,2015-03-19,50954.0,51530.0,50791.0,51547.0,3263600.0,50954.0
^BVSP,2015-03-20,51967.0,50964.0,50964.0,52286.0,4916800.0,51967.0
^BVSP,2015-03-23,51908.0,51970.0,51516.0,52178.0,3397500.0,51908.0
^BVSP,2015-03-24,51506.0,51908.0,51006.0,52223.0,3436500.0,51506.0
^BVSP,2015-03-25,51858.0,51507.0,51507.0,52319.0,4774600.0,51858.0
^BVSP,2015-03-26,50580.0,51835.0,50528.0,51835.0,3638500.0,50580.0
^BVSP,2015-03-27,50095.0,50575.0,49909.0,50575.0,3927700.0,50095.0
^BVSP,2015-03-30,51243.0,50100.0,50100.0,51265.0,2798500.0,51243.0
^BVSP,2015-03-31,51150.0,51243.0,50612.0,51466.0,3511300.0,51150.0
^BVSP,2015-04-01,52322.0,51186.0,51186.0,52613.0,4411500.0,52322.0
^BVSP,2015-04-02,53123.0,52322.0,52322.0,53312.0,4266500.0,53123.0
^BVSP,2015-04-06,53737.0,53124.0,53122.0,54146.0,3322100.0,53737.0
^BVSP,2015-04-07,53729.0,53738.0,53436.0,54002.0,3487100.0,53729.0
^BVSP,2015-04-08,53661.0,53732.0,53508.0,54458.0,4780400.0,53661.0
^BVSP,2015-04-09,53803.0,53638.0,53292.0,54002.0,4338300.0,53803.0
^BVSP,2015-04-10,54214.0,53803.0,53556.0,54413.0,3683000.0,54214.0
^BVSP,2015-04-13,54240.0,54214.0,54004.0,54866.0,3660300.0,54240.0
^BVSP,2015-04-14,53982.0,54240.0,53773.0,54625.0,3747100.0,53982.0
^BVSP,2015-04-15,54919.0,54037.0,54037.0,54960.0,4069600.0,54919.0
^BVSP,2015-04-16,54674.0,54919.0,54316.0,54919.0,4133000.0,54674.0
^BVSP,2015-04-17,53955.0,54672.0,53896.0,54672.0,3537200.0,53955.0
^BVSP,2015-04-20,53761.0,53965.0,53510.0,54385.0,2688000.0,53761.0
^BVSP,2015-04-22,54617.0,53762.0,53762.0,54848.0,3700600.0,54617.0
^BVSP,2015-04-23,55685.0,54616.0,54064.0,55782.0,5535100.0,55685.0
^BVSP,2015-04-24,56594.0,55687.0,55687.0,56965.0,4982000.0,56594.0
^BVSP,2015-04-27,55535.0,56554.0,55515.0,56962.0,3854300.0,55535.0
^BVSP,2015-04-28,55812.0,55549.0,54973.0,56018.0,4082600.0,55812.0
^BVSP,2015-04-29,55325.0,55809.0,55067.0,55809.0,3888400.0,55325.0
^BVSP,2015-04-30,56229.0,55312.0,55080.0,56229.0,4947500.0,56229.0
^BVSP,2015-05-04,57354.0,56230.0,56230.0,57520.0,3492600.0,57354.0
^BVSP,2015-05-05,58052.0,57350.0,57096.0,58147.0,3903800.0,58052.0
^BVSP,2015-05-06,57103.0,58050.0,56820.0,58575.0,4598400.0,57103.0
^BVSP,2015-05-07,56921.0,57103.0,56507.0,57290.0,3065100.0,56921.0
^BVSP,2015-05-08,57149.0,56965.0,56595.0,57621.0,3410900.0,57149.0
^BVSP,2015-05-11,57197.0,57166.0,57013.0,57490.0,2966300.0,57197.0
^BVSP,2015-05-12,56792.0,57193.0,56753.0,57424.0,3087600.0,56792.0
^BVSP,2015-05-13,56372.0,56790.0,56199.0,56900.0,3071700.0,56372.0
^BVSP,2015-05-14,56657.0,56376.0,56105.0,56921.0,3209800.0,56657.0
^BVSP,2015-05-15,57249.0,56656.0,56422.0,57288.0,2894400.0,57249.0
^BVSP,2015-05-18,56204.0,57250.0,55926.0,57606.0,3778400.0,56204.0
^BVSP,2015-05-19,55499.0,56204.0,55027.0,56212.0,3223000.0,55499.0
^BVSP,2015-05-20,54901.0,55497.0,54820.0,55645.0,3278700.0,54901.0
^BVSP,2015-05-21,55112.0,54900.0,54526.0,55112.0,3303700.0,55112.0
^BVSP,2015-05-22,54377.0,55112.0,54038.0,55223.0,3689100.0,54377.0
^BVSP,2015-05-25,54609.0,54378.0,53972.0,54868.0,1604600.0,54609.0
^BVSP,2015-05-26,53630.0,54609.0,53548.0,54609.0,3324200.0,53630.0
^BVSP,2015-05-27,54236.0,53631.0,53136.0,54293.0,3475600.0,54236.0
^BVSP,2015-05-28,53976.0,54230.0,53363.0,54230.0,2914500.0,53976.0
^BVSP,2015-05-29,52760.0,53974.0,52760.0,53974.0,5553300.0,52760.0
^BVSP,2015-06-01,53031.0,52753.0,52666.0,53233.0,2675400.0,53031.0
^BVSP,2015-06-02,54236.0,53035.0,53035.0,54236.0,3476000.0,54236.0
^BVSP,2015-06-03,53523.0,54254.0,53462.0,54254.0,3317500.0,53523.0
^BVSP,2015-06-05,52973.0,53518.0,52808.0,53518.0,2729100.0,52973.0
^BVSP,2015-06-08,52810.0,52975.0,52810.0,53325.0,2582500.0,52810.0
^BVSP,2015-06-09,52816.0,52810.0,52688.0,53292.0,3678000.0,52816.0
^BVSP,2015-06-10,53876.0,52817.0,52817.0,54102.0,3587500.0,53876.0
^BVSP,2015-06-11,53689.0,53876.0,53444.0,54271.0,3093500.0,53689.0
^BVSP,2015-06-12,53348.0,53689.0,53033.0,53689.0,2379500.0,53348.0
^BVSP,2015-06-15,53138.0,53338.0,52548.0,53338.0,2607700.0,53138.0
^BVSP,2015-06-16,53702.0,53144.0,53107.0,53969.0,3280300.0,53702.0
^BVSP,2015-06-17,53249.0,53698.0,52965.0,53755.0,2993200.0,53249.0
^BVSP,2015-06-18,54239.0,53251.0,53214.0,54352.0,2665000.0,54239.0
^BVSP,2015-06-19,53749.0,54236.0,53479.0,54236.0,2948200.0,53749.0
^BVSP,2015-06-22,53864.0,53750.0,53655.0,54342.0,2354400.0,53864.0
^BVSP,2015-06-23,53772.0,53865.0,53772.0,54361.0,2625300.0,53772.0
^BVSP,2015-06-24,53843.0,53772.0,53628.0,54236.0,2731100.0,53843.0
^BVSP,2015-06-25,53176.0,53840.0,52879.0,53840.0,3234900.0,53176.0
^BVSP,2015-06-26,54017.0,53181.0,53151.0,54076.0,2705400.0,54017.0
^BVSP,2015-06-29,53014.0,54013.0,52647.0,54013.0,2550600.0,53014.0
^BVSP,2015-06-30,53081.0,53014.0,52813.0,53345.0,3021100.0,53081.0
^BVSP,2015-07-01,52758.0,53081.0,52603.0,53456.0,2714000.0,52758.0
^BVSP,2015-07-02,53106.0,52758.0,52758.0,53357.0,2998100.0,53106.0
^BVSP,2015-07-03,52519.0,53106.0,52370.0,53106.0,1498600.0,52519.0
^BVSP,2015-07-06,52149.0,52511.0,51683.0,52679.0,2573500.0,52149.0
^BVSP,2015-07-07,52344.0,52149.0,51130.0,52388.0,3538900.0,52344.0
^BVSP,2015-07-08,51782.0,52343.0,51574.0,52468.0,2880300.0,51782.0
^BVSP,2015-07-10,52591.0,51782.0,51782.0,52786.0,2678700.0,52591.0
^BVSP,2015-07-13,53119.0,52591.0,52591.0,53164.0,2606900.0,53119.0
